txhash,fromaddress,toaddress,amount,label,risk_score,rank
04150d00f3b59111a39cb9d40c3fb5bba81f58beee4d7e52ae04d494616ce9b7,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qwwhgpsf3e6uwkgp536srmkf26x8flserp2py5e,0.01115304,0,0.8983500172162331,853
11f8cd53084a0c6cad9faf8c51755c709298ae7208c45f75d9648bdda4ba71ea,bc1qerh7lhrs3fgsg7j28y7k2z9rfwmw0ucd9lk7mq,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.0232617,0,0.8982437248037356,854
2dc05e425eaf682f96bd83850eb7760ecce8e9a3676abd7f0e3a865524e80159,bc1pex2c46t4kpc4xa2u9ytshmlky3rrfhsytqxmthkc78gs06qx975qata8yf,bc1p6slkdt5j0ryp0jamhanap9dxx7tydllx0hrxzetrz7sz2dpyukwsdrf0qv,0.1324,1,0.898082088796397,855
720155f7845d23082f0e1910152633a02925170062c8d7b52c6c8f5c072a2e76,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qk0zrww0gaam9wy3g0svgu935nd2lje99yku5g5,0.09070748,0,0.8980774612555454,856
41b3a1d76c61db5723e465b719bae3562388ab828bcaf4d8235d65f775e40504,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qjlsjg4wn0jap5vahr98vsn6h0d8wm5eght0v0y,0.00146202,0,0.8979794692060229,857
a411944dfd0bcf1b6a906e072ebc1211cc5c7ac1c2dedd3e5d1977ec9feca707,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1q98uxa0040ksk8n3th6m4mm7c2hk3cj57hz4fyc,0.07768598,0,0.8977553488599149,858
fed6d247b2bac9c07a42250acce3b7d3dcc755e8eef8d17479ca51bfd5ecf01d,bc1pcw6d0lgkkn2rrqjuk50za4kj94terv3ww4u0l6dmwnw4869ccf2q2teuxx,bc1ph9gfvvegayt9v6f4zygdjhmvkgw73j0xzqanxxtuf4ysd887v8tq0qvtlk,0.20081546,1,0.897602903669058,859
45e78add22907a921d20a17ed5ef7d4387b0b66eabb1148abde72d1a1670a2af,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qnxe6qntxa94vnv8hfq446hw6ey3lkul9wfpk7e,0.011,0,0.8974495843158004,860
73c66cfb45d2387afbb51a7f5773228e5818267e8ccf4c28869e55b0641cff28,bc1qsj8kdfw8qdzxkcc75wfg78svpr40ff2vsshxnj,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,0.25122591,0,0.8968626090815648,861
783d50db0bccb0da336faaadd117009899c52d17b3e03d34b5950a961a84ebbb,bc1q9lf87vung5gwvcsvq9ueua0nuvyje66ytxcdu4,bc1qnhvqvgxjwd2vsws4wdxt9j8qsddm87u08dger6,0.0103849,1,0.8961954928795818,862
a10875cc40afe0474e09b0501b00deedfaad8b98a5a37fea39d5fb7cfc823141,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,17pTqnRgwahxn7qhmpX9WNfdRzCEQk8549,0.00116656,0,0.8961367777637179,863
f8f417955981cd96d025185dc36ce76ac5d6e032b666caa716089366c7e670a6,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qzxrmu4k4eg32plpxman9gptlslm8juvpx3zzz9,0.00128599,0,0.8961171928165733,864
ae5436c571b9ada890c9f80b4e70945bc5b4ffbc3897accde013b6de1b01b7ef,bc1qykmqgxz5s2m7gv38zfe3xl7zam4guwtfr63yzy,bc1qpulxwl58r3xhc0wy7mh4hs2j9xy2afs82zk8es,0.25109284,1,0.8960029894041829,865
f5838fed39af6181dfb2af8f091d6a8f11987e7d9f3570fa92a49bbc09942f8a,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qsx4cxe9rsneuykkv5mtetc4v8tjvy37d9tmu4a,0.00663371,0,0.8959274991932792,866
85694d61bafbbb8326fbc3422bc84b5be366b0b7dfd35a91b4b06e32d656f570,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q5egwdzauq4p2wv8dl0gg2enx0c604qlh6qh2mp,0.00119249,0,0.8958892653720537,867
a669f6d600728eab1fbd810cb87fd3d95aaaa500c712ff7cfa3c2822623bb487,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1qfwgzee4a28qvkp96dmvm67p8thd0xw4ndkwgl6,0.08142018,0,0.8956254240041376,868
b78d7a95bb9ee2bae4baa3621e38186594a497d296f7e1c86620e7c1768736c5,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.00027,0,0.8956187563490866,869
099243eb2a48225aeebf6ca6a2383c16c8b6d93ca0b5de7b5c74502840c0df92,bc1qew9vzcy7ttzqc9mgsu2ank7882dj8eyz34q9s9,bc1qtd7t5d0efr6kvqn2sl5ckea5s74a6nk7a8ccfx,0.0021853,1,0.8955667633327782,870
5340ace7305a743efb7560e8f88606ec3e48582d3dd843d69754ab3b4d40871f,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.009,0,0.8955570252850684,871
98e86d2541b6500006985998ba49f0ebaf6dfc86d1b1386f326f5a2c62d7aea3,bc1qqpq4yrakqcfcr92l5ljygw2gx2kg9z7rw3874z,bc1qn40ceemt8r8w8juxfzlx39k525dyhrt8d3plas,0.0015,1,0.8955055984289503,872
ac6eba89f9bb3641bf9250accd8cff4f32484d90645c36e076fb7683507c78ea,bc1pwfah5rgyfdex0nnnuzt0emhhask3tsrh5353j5n85w7vr6xfahtsm3v2x9,bc1ph9gfvvegayt9v6f4zygdjhmvkgw73j0xzqanxxtuf4ysd887v8tq0qvtlk,0.16520488,1,0.8949886463463601,873
1cc91df72ddd2953e7779f9f4987f1854d98f8c2d9a2558bf8addb91ba1a6334,bc1qu8tkf2sv57ys49twv84mhfj063ue5pvnw4jmvt,bc1qxnh6c5vrkd2gdq7n08zrk7xysgdfekdz4jeu7p,0.00018695,0,0.8948242871592622,874
16c95dd3dbabd2ed62b138b1f1e9cf658cc4179068a8449caceca5fffa6f1d2a,bc1q8layessythp42vlq7n5jk4w75zdsx2d7afhugm,bc1q8dj9anpwvyetpqcnv9dsygmkwe2kf8am8duqlh,1.45276921,1,0.8944011875234693,875
e1f2eb4d1945ce593f71651f6fccab7194539c744a62175f252135c82a3aebaa,bc1qu8mvqszp8rnzv8tudd3es207hzcw9cv0mmr7f3,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.00053361,0,0.8942704942146665,876
353750f4b25a5a62accf20486073f618a8e594eb62839b2313c07308571e8ddd,bc1q04rf66rzp0k0nrqpwsxxpskawa6e4c26lc350x,bc1qv24uerzwyt37ruum4fvnjn9cgdrgvz88n7xjwj,0.00162999,1,0.8935472652085195,877
b629a6960a699b4780133755592c0897309e009f739923175ca9619bd4828cfb,bc1qf4jfs2yamctpcq9w9e2pyr8h2lwe0jrjp2mrjr,bc1qqkwcwj3w40lz25tksc2a487a9fyc0rwvms2cdc,0.21552242,0,0.8933460324419265,878
fe74092d355ed7c395c82cf2eee44af78ed4e6e94197e01be55d675f3adc5a4a,bc1q6tl9m5tyvm5lr69t49n6dggnrgzfcgjfuy46gg,bc1qnhvqvgxjwd2vsws4wdxt9j8qsddm87u08dger6,0.08934167,1,0.8933388170686398,879
93717cea49e86b609a6df37d853ac42cda87dd9ecf240913b61b3efc8050f107,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q3n560kt33l6d5rfujtvj2e8v7sqfc9lqddedq3,0.0001,0,0.8932415541721617,880
73dd2af363c4e52ccccaeeee0a0cc831305872f5dc2616ca72c8fb9e419c777f,bc1q5f6tmqx3tnn59v590p27nf3eketz6lzschw9hv,bc1q82telvmwxnkdkreen7nlqr7p6qzhh5tshvuv4v,0.326981,1,0.8930280787137181,881
d9d5069ab72d5b2e6d8cff84c906c87043e836584992a6f5858935c0e0c81be4,bc1qnz06cv84gr6yld02avwpzd2cvnf5lxhmnuq62z,bc1pw9a63kstgl9p5h3l7rmm3u4pzg0a4vwgz9q0lkh6nrmlv3xzcvlqlftw2l,0.07166986,1,0.8929801029655444,882
41e6af3125c09da3c9a745c22fc35e6f6d73ad760332c1e444a01b76cfa309f1,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qm5z2m9gm9rr7pdrax5wdlewz6zg9hnq5p7hhjh,0.01531023,0,0.8928981843774306,883
06cd04aca6b03e18fc41d093468be696b55c68dc2b9fbf1cc028e833dd869bdb,bc1qdfl3dfnwwvlqa5jpckh0ccwpjczh5y566c4g76,bc1q8pmuc2v0cku2ty0rfxp2jyvrhv6lpsjzq9y6s8,2.68041224,0,0.8927886668500427,884
de9115433a93172716ed37b765e2017a32d62d29480468f9e3c2c3028ac458c9,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1qmrmxxpdmu7k6rkrpurudmnru7ae8qmgesvugrs,0.0005,0,0.8927848101369622,885
e401e457fa710f3164c3afb1df47881a700aef8c3abbd53c6128439fccc6635c,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q2r20r6lgdtl73j0gnmv8fhr6yysfqpvadsfw65,0.03784342,0,0.8927445282774407,886
4535be2ec08c851942847610b6f0e7860aa194bbe2841eb337c0ca3dbbeb1774,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1qnffs07uxreahdwsy4jrx57qq5hf2n4w46u7f9g,0.000779,0,0.8925278873779579,887
752b392f810d39828139a0c8d9df5759632455ecac7b39d583439805465593d2,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1q7wq9x2phfc79jydkc9y70z4czawr3559n4p480,0.0005762,0,0.8924379611046708,888
cee017c65eae01f1222874e24eae0453a61cce3e8051ef544ea62d975ad7bbb9,bc1qdfl3dfnwwvlqa5jpckh0ccwpjczh5y566c4g76,bc1q8pmuc2v0cku2ty0rfxp2jyvrhv6lpsjzq9y6s8,2.15049776,0,0.8923452287033352,889
041f1434d8df4955e476ef68957b9a6ffec12b8dddbb164c155d57275e8e8107,bc1qp94yzjmj9rkzytvdcakctvnj63qwmckja8m90h,bc1qej7yjgy6zv5ndajxwvckv59hkdf28y9pdu95mj,0.52236569,1,0.892259979650607,890
11f8cd53084a0c6cad9faf8c51755c709298ae7208c45f75d9648bdda4ba71ea,bc1qerh7lhrs3fgsg7j28y7k2z9rfwmw0ucd9lk7mq,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.008,0,0.8922089087958635,891
4535be2ec08c851942847610b6f0e7860aa194bbe2841eb337c0ca3dbbeb1774,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1qnffs07uxreahdwsy4jrx57qq5hf2n4w46u7f9g,0.00280207,0,0.8919246514317236,892
45e78add22907a921d20a17ed5ef7d4387b0b66eabb1148abde72d1a1670a2af,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qnxe6qntxa94vnv8hfq446hw6ey3lkul9wfpk7e,0.09004358,0,0.8918407926694049,893
0d08a1d6259aafedbc38b7d879c077ad0ff4ab942630cce5784ac9edc2f89445,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.0005,0,0.8917266062852618,894
04150d00f3b59111a39cb9d40c3fb5bba81f58beee4d7e52ae04d494616ce9b7,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qwwhgpsf3e6uwkgp536srmkf26x8flserp2py5e,0.003,0,0.8916218363510225,895
13e334112f3eacbd774e72d5568ce886b0b79721f0a51021099e50a801a4fc76,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qzwjswwypgux9vt6f4aseqkdm8cwv0e90eau7tq,0.00057459,0,0.8915288701955798,896
3bf2ed385996be9c66b9e09329a7370951e83a4e9f70647d7966fc9b2e5f228c,bc1q5ddsv4dy4504fc990pzcay54uukc5p6hgdsj60,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,0.99998,0,0.8910335000500434,897
fd905712aa2e75353d43e1cada14850b109cb4f4835278067b66665b1fb0dcf6,bc1qeetft997zfvwxkm4a5294sa45xtf6cfuvv2ljj,bc1q8wsp76a3q7d7n5n5hewk24njcgffavcg0wj4rf,4.04536306,1,0.8909945018577258,898
73dd2af363c4e52ccccaeeee0a0cc831305872f5dc2616ca72c8fb9e419c777f,bc1qzft6z3ujaqs8792a4cvggme5apna2p6jn09y5z,bc1q82telvmwxnkdkreen7nlqr7p6qzhh5tshvuv4v,0.04214155,0,0.8909663910911069,899
049eaa5e73ef7f288ebe0125bbb528623014db2b40a9941c0e4fcefde2bc0b6c,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,12dcbsi9khzckBx7frTbTMD9oGyT7GvbeZ,0.0016,0,0.8909519045621935,900
09c91adaffb4540113716d1ec77835a6438f75abb1550add81c87c53cb114481,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.00033,0,0.8907501688210557,901
20120e55be8f72f16a6ea30b147b915a58038ee75e36388b5969c46bb4d63026,bc1qqpq4yrakqcfcr92l5ljygw2gx2kg9z7rw3874z,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.03393566,0,0.8906398263514054,902
73f8f46b9d5671f39148722e2cb14928cb533ce14050d5fd975c3d39768f2417,13sZqK7xqhGy55crDvikUCDYYJ933rCuXM,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,0.2082674,0,0.8905881150926261,903
4c0bbc18f4f6bd6bfb92e6a3decc42f99c5880941e1fb36bec4897247214a1dd,bc1qdk5xmta8t2mne44ydadjlydczl4e97mvc2mg9r,bc1qeetft997zfvwxkm4a5294sa45xtf6cfuvv2ljj,5.04536864,1,0.8905510009825821,904
f7e29b5dc6a9bae1fde5a281e594e7eaf5a76c696ebee85fa8959b7993e9b6d2,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1p9pmx0289la0hyxwmxrujgp7allh0ahekxn384lvkeu0ks3akxr0qdqdwz6,0.00029491,1,0.8904595719512767,905
5340ace7305a743efb7560e8f88606ec3e48582d3dd843d69754ab3b4d40871f,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.0003,0,0.8901280981902877,906
487d2226a7d61219b09fdf336b136fd1d0ed6a23b14d335fd01998c102c11e37,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.0012,0,0.8901265073426374,907
e4eca3c7843c66c7522527dae43cd3140164fcfc481a05d8484c2f16f926055c,bc1qtnuly69vpemqc7w55c575tusqhqcuv62w0hp27,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,0.83387899,0,0.8899498879687541,908
5340ace7305a743efb7560e8f88606ec3e48582d3dd843d69754ab3b4d40871f,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.00115,0,0.8898636799235738,909
2b1202d1861c96cf76ee7556b8f3f913a12115aedc18aa2e3ffe62888d042659,bc1q08cwdafxyhsjmlw2z049gje93xsaj05c9vt4a5,bc1qej7yjgy6zv5ndajxwvckv59hkdf28y9pdu95mj,0.79996836,1,0.8896670182342368,910
0fbb106c4d4df4c07e03fae8a803e9677ad891357ac2ec244799d8c41c6fdd25,bc1qa0pkfxfcyzmhgfz5mvpk45p2tpctk7sm3mkyzx,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.0002,0,0.8895794782300658,911
fc17552846060ce36a338e970ebcc26827b8b9acc55c7192323992c5025bab05,bc1qw4wulrzygkflhty2f6yqez9tvqylsdtwuxfw3d,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,0.24158088,0,0.8893413151461235,912
76dfa53046cdcf52b8394fcc49c439f597e1163212cf9318ebb435f776a27f69,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qth59z0fa8uz0j74kzdelyuk686u8q0erws57xk,0.00268285,0,0.889100895682038,913
7ce4eb5974e6db56ce4e281066c5a2fb86aa5ff84fed6ed882cc4b35a70580e8,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,bc1q2r20r6lgdtl73j0gnmv8fhr6yysfqpvadsfw65,0.000131,0,0.8890716744963163,914
0fbb106c4d4df4c07e03fae8a803e9677ad891357ac2ec244799d8c41c6fdd25,bc1qa0pkfxfcyzmhgfz5mvpk45p2tpctk7sm3mkyzx,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.00012548,0,0.8890716744963163,915
e1965381d624bf5920c1eaa6ab7539053a4c4b8bc2bebb667c010f06151dc529,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1q4e3tswfcc8p0cnc4sw5eclxveunmdyu6eqwa8e,0.02058352,1,0.889041062010726,916
8fa2b473c7ad2433a20c9a8bd96ca722623104235838042c2a94fc35ace3840d,bc1q2x6kvykxddq69n0sz5g7r4dx4nfsvj05xqmvft,bc1qdk5xmta8t2mne44ydadjlydczl4e97mvc2mg9r,6.04537422,1,0.88890773099411,917
77380235578e66ba68b68725c7a081ee4b0a505d941a5b04e0f7e2c4cfa9e6a0,bc1qafhncen5a93gsklzy44rpqahx6kzqg3pmgeea0,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,0.23,0,0.8888572636179228,918
54d622a82e3611ce47f979de303e234f92becd0ab21a0ced96d0b3dd9fbabf67,bc1qcfrarau3qjs4eqrd5zpjzay4d2ckqyyrja89ym,bc1q2x6kvykxddq69n0sz5g7r4dx4nfsvj05xqmvft,7.0453798,1,0.8887057185489157,919
bdee2c236ba33f5faab98f3f79dae01d29868de45fa1db1cb7ee827fc9491461,bc1qcpnadpp6833c3jlnmjweac7vscaa8svn4jv42g,bc1qv78e86expldwt26tra8aut92c9zv9uesypc552,0.94851114,1,0.8886316374148788,920
7ea1b728e13f7110c1d0bb0bd2fddcf48b8be11eebeed1a0831851ba4cbd38a0,bc1qzj3qezrduncx5k46p3yxkxctqgm88lycmlcyva,bc1qdklcxh7zr64p800yeygxeumkevq6tx0gufnxen,0.02202672,1,0.8885965524658468,921
2b1202d1861c96cf76ee7556b8f3f913a12115aedc18aa2e3ffe62888d042659,bc1qr50zn6x7e56kc0zwh4hcmp692gwu52d9dvetx0,bc1qej7yjgy6zv5ndajxwvckv59hkdf28y9pdu95mj,0.05336865,1,0.8885901418358486,922
d85503d6152518c5bed4f8f75f5b069d68fcbd4e91d0bcf37e95913f8572b94b,bc1pr8md84de38flrgd24etyrneq80t2h5l6z6p9cvtmqp0fjqlwssks0zdr2n,bc1ph9gfvvegayt9v6f4zygdjhmvkgw73j0xzqanxxtuf4ysd887v8tq0qvtlk,0.2999844,1,0.8884607045749631,923
b75b2b83d9062955dbad705816b96c0d8ebebaf2b672d8ff2af1e72948b2f3ff,bc1qf5zd94m84tuyyryjlkemw5ezfpvad6t3a40l9w,bc1qu9qkaqep35qj7pfch4twjj8am9pr87c778reen,1.69568077,0,0.8884465353969737,924
485fffa32615327f6ec1ad2fe9081c6b7999eb128a446cc3fdc67e1433e34b92,bc1qzrrh4vm4958ky48vdh8rpan7khk003zn285ptr,bc1qh3a5vde8s9e99hha9423ru26ccvfc6umwxwvra,1.498884,1,0.8883756223613213,925
61746c2fd04a6e1ae6737cc18237432486ca2c5016dbf98ac58a1931307d0b07,bc1qpld5t4ngktwmcqf9sfweckj4ep0zw84rtumyvd,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,0.99970067,0,0.8882606359587554,926
0722933a610d9dfad66a96adaa6e688abbd55ca945f5a25722a914624972463c,bc1qdwv8n22g396gtc6fmmjn0lpshl24lx0est8enj,bc1qhtr4hpkwqrs2m4cttqxjw4nqv6lp6rs520589r,0.09998644,1,0.8879990312020601,927
11f8cd53084a0c6cad9faf8c51755c709298ae7208c45f75d9648bdda4ba71ea,bc1qerh7lhrs3fgsg7j28y7k2z9rfwmw0ucd9lk7mq,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.0003,0,0.887727027993704,928
8f0aa6d60554ad3aa95b5460596e004af5743e08ac509c1c43d8ef005c477217,bc1ph9gfvvegayt9v6f4zygdjhmvkgw73j0xzqanxxtuf4ysd887v8tq0qvtlk,bc1pvv5xun65n8c7armazmm7996cgq7sgesu38j9qlsh70f45arg9qvswalen8,0.15106592,1,0.887718130722083,929
1c6fa81a4695836d137582aeeca44f706e75a657e7882b8ef44dfea2bba6590e,bc1q2eyd5esm6x6x75rreahu7c6zyr5yjxfqv4kyln,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,0.99946046,0,0.8874843754545536,930
862d3a5ef29233035f876cd83702590336e711f57df96f789cb27c3c5d9ee65b,bc1pphvkwsfmchlwtmf6v4tpvkfc24udqxpvsew937243qdrkg3c4hhq2c8n6m,bc1ph9gfvvegayt9v6f4zygdjhmvkgw73j0xzqanxxtuf4ysd887v8tq0qvtlk,0.13731178,1,0.8874418891644705,931
93717cea49e86b609a6df37d853ac42cda87dd9ecf240913b61b3efc8050f107,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q3n560kt33l6d5rfujtvj2e8v7sqfc9lqddedq3,0.001,0,0.8874245993305585,932
84b03234ff672199f9c3ee578e5531c93e5065ba35575d1523193bb727ef9dde,bc1q2aqen57a7xgrxrsnr743vqymq5x0dnemr0mldt,bc1q6d5n2r54mc50r4p9gdfyqe574lugj79dktpy4q,0.00049817,1,0.8873534741255956,933
c8a4b18a56bd1b40a371b19b437c6fd52a698870ce9f8a8756a32d7f7bd9e6a2,bc1qr375m4qgjphel5enwnpsdyjxj0shu97dy5pe7t,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,1.000012,0,0.8871947094525864,934
231d6eb066c24d5801c08792b3b0dd03840235559340e731c0bddb457eb08117,bc1qectd77t2yhfh7srpdppra9ssrwucl584r6rpjd,bc1qm7gfmjrgml7t89t25770algte8fsttfn0wr5yc,1.28874425,1,0.887182837307611,935
442ed04b378d429e1fc0b1cc555cf62668db4ac267f6f37ba23bf496a262da3f,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q635e04asdvuaj2rtal83j23wspzjycw5e67rl6,0.000391,0,0.8871280594292271,936
55cc7e3db73bb2507686b45ca7e6faf17e7dafa77ac22b3593b475af498c4c56,bc1qpv9lvt8p9p4g6dfl3svmq98r0tnehp0az3ee00,bc1quns4qdk8vhw7ddrfydlv7gfnjpz562ukhrdrv2,0.3141797,0,0.8870309140473723,937
902adb6a256c13b364a4d4550769116c1f2928a849903c513e5319df8be62969,bc1qcg5fe5zhqaydqavpw7dn3khgdyeqz8ucdcs4rh,bc1qyufatfszt8hjlh2wna7uy4k5x5nae5vxpmskty,2.98997012,0,0.8870037247900455,938
f8be4c3c7f62a1d7894c5ed4094d8a46d1af03ae03ce4d83019bb2a615d75d08,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.0072,0,0.886747888117152,939
0b1d11f8210a42f9cb29b1ef8035e596a8df571101432bbd067fef7c439ad4bf,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qlly9p4hy377nneug9vsmuc2rcse5rdnd0cnns6,0.0003,0,0.8867294172568333,940
9f969fe94337d475ae8ccda29c9c318d4baf73555af59115d867b2af79debf69,bc1qu8mvqszp8rnzv8tudd3es207hzcw9cv0mmr7f3,bc1p6slkdt5j0ryp0jamhanap9dxx7tydllx0hrxzetrz7sz2dpyukwsdrf0qv,0.11343702,1,0.8864788106275039,941
e9aa170a89ed4bae811612dce785ab6114ed6a09e0f7abd448a75f7e7e96a1ea,bc1qwumavgafjtu2vleyjaaychge4algvsph3p2esv,bc1qmpgugequjgp9z99j2pylf3qpw87fj7vwjfm6ev,2.668,1,0.8860589389522184,942
7a31f23cd60b8429ccb0c4aeb64d73b0335a589f84e16101b1f18b141503052c,164KygsvvDzXMwjzVkSLogrubqsNsMgLRP,bc1qkkz28p78pe4qm6uthe5ayfewx5p02yufsrsnf7,0.19669304,1,0.8858684191730116,943
5340ace7305a743efb7560e8f88606ec3e48582d3dd843d69754ab3b4d40871f,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1qesrvsn8g7ln6rmtru5kmuve4cma37r9gsrd78w,0.00031588,0,0.8856442300280642,944
723c72a0d45db40cf2c9f71df617e002393894bade1c14339fd610cdc92a18ec,bc1qdfl3dfnwwvlqa5jpckh0ccwpjczh5y566c4g76,bc1q8pmuc2v0cku2ty0rfxp2jyvrhv6lpsjzq9y6s8,5.0,0,0.8856242774945899,945
f98e241f0fcd99ca78a36dfedf590cded8066da4b75a8a3abe673561f47c1d73,bc1pukgsyhlw5hrpehf4r3j3x43zat7kayms8rw62dq7m79ru0j09n2qzuze2y,bc1p3f34a7tqy94dwtkuz05kw9x8csvgthqgcq0q65vs09y0ahzju97stjd4ze,1.8,1,0.8856115926376862,946
704fde4c77c7d649caaac67dd93c589e0b1d3c9a1ba680cef4c1c0e64ce7f177,14HWPtqZ4qwyjfMkRa6RCPSAbh2b5mRM5o,19CKq5nWPijjEjJwETRgBD5pyrjPQ6Sou9,3.4,1,0.8855345365440909,947
3b4d13f758faea779c86db493414b444d77c7cb1657c28633e34a94b500d4f7c,bc1q8d6cluyekc57d5vx58y6dr5uzt9fq5kzpx2k4x,bc1q8gmcydxxhkkyu4gazldwed4amktmvm668wdd7x,0.05695593,0,0.8855336207681113,948
11f8cd53084a0c6cad9faf8c51755c709298ae7208c45f75d9648bdda4ba71ea,bc1qerh7lhrs3fgsg7j28y7k2z9rfwmw0ucd9lk7mq,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.0001,0,0.8853078403320798,949
04150d00f3b59111a39cb9d40c3fb5bba81f58beee4d7e52ae04d494616ce9b7,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1qwwhgpsf3e6uwkgp536srmkf26x8flserp2py5e,0.00012807,0,0.8851173058577078,950
0d1ea13a307c5eb2651a68ac55bcea23f683dc11a4745fba05f8d70751b3e3f0,bc1q8hhwja4ceag8xpf4sd3jjuunjj49lyhj3qu54v,bc1qkpuc26xq2rgrcalhmaee20mwhfq7gh56dymsnj,0.31638953,1,0.8850530775720398,951
fb4b7f22a6a0ccb4e9305fcd8c7e64d74a6829a9d680c7e8511d015907f63161,bc1qgrn30jql9q5pkg95zf9qy48tndhlxdg0x682mp,bc1q7sq4l67qvawv8k9tk2znhe98c5vr0jz36s4e4k,0.00037003,0,0.8849819813593974,952
5ff18eac5087515907b328e98847b0af6f4ade44793c6741f9312e5a7fbbb931,bc1q43727w99qpg58ykswgzvfth7skvaagd9l03ppp,1EdgM2Svuhg83A3YukwMPR3nsrB6zi41Ao,0.00033408,0,0.8849819813593974,953
